Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,marital_Divorced,marital_Married,marital_Single,marital_Together,marital_Widow,education_2n Cycle,education_Basic,education_Graduation,education_Master,education_PhD,MntTotal,MntRegularProds,AcceptedCmpOverall,Dependents,TotalMnt,TotalPurchases,response,R,F,M,RFM_Score,RFM_Group_About To Sleep,RFM_Group_At Risk,RFM_Group_Hibernating,RFM_Group_Loyalist,RFM_Group_Need Attention,RFM_Group_New Customers,RFM_Group_Potential Loyalist,RFM_Group_Promising,Age_Demographic_Baby Boomer,Age_Demographic_Gen X,Age_Demographic_Gen Y
1.0229545855742168,-0.8227779867371829,0.9079838320503341,-1.110495242540174,2.645500076593606,-0.6617135868822861,0.3263680375533226,-0.3440447390122681,-0.3094933522531797,3.048396799469099,1.9191080790425696,0.7055185174777613,0.12462702555605835,2.1927947614411614,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.5854471393442934,0.72418924944549,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,1.577761862811904,1.3524364867902419,0,0.06767289924570459,1.5777618628119041,1.7179061596701448,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.9914715997588099,1.0427494793352985,-0.939401957726816,0.1654003951472953,-0.903292421589756,-0.5868154326755646,-0.7115681496960884,-0.4872098779543,-0.6001995681076041,-0.6620383700480031,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-0.871281568709511,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.35565271086171013,-1.0624475258103103,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,3.280243893371345,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.9302366336863419,-0.9051429403838445,0,0.06767289924570459,-0.9302366336863421,-1.3007992286159273,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.5577485672068968,-0.8227779867371829,-0.939401957726816,0.5447207198651915,1.303271824994745,-0.46198517566436204,-0.18106743176861168,-0.4872098779543,-0.4548464601803919,-0.3575924074209588,-0.6946246660401146,-0.033296955856029674,0.12462702555605835,0.04794133033569078,-1.3699816777145803,0,0,1,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,-1.2342395234310604,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,0.5867119378980642,0.6444595784284485,1,-1.2736191711972502,0.5867119378980642,-0.11956668537355125,1,-1.0171539097523872,-0.9920947376656812,1.0011344303137273,-1.1043498396260967,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,7.028513356322232,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.364767761452229,1.0427494793352985,-0.939401957726816,0.7516227151658622,-0.903292421589756,-0.6617135868822861,-0.7300203485805223,-0.540896805057562,-0.5032974961561293,-0.7571777333689544,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-0.871281568709511,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.553416156578442,0.9794230744820329,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.9406504682738779,-0.9069490039255838,0,0.06767289924570459,-0.9406504682738781,-1.3007992286159273,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-0.07106763263568913,1.0427494793352985,0.9079838320503341,0.7171390492824171,-0.12450504044228503,-0.511917278468843,-0.5224331111306402,-0.540896805057562,-0.5032974961561293,0.36546675381827126,1.9191080790425696,1.074926254144657,-0.5845409521242221,-0.2584663026793765,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.6123163063724384,0.4885887955656043,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.3939241524282395,-0.44459673724033083,0,1.4089649696886595,-0.39392415242823964,0.5366736164277688,0,-1.0171539097523872,1.007968253468332,-0.9988668551601289,-0.9246511909651365,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,8.020806277010642,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.8307623080260131,1.0427494793352985,0.9079838320503341,1.5447470304850999,-0.8531432341673809,-0.21232466164195696,-0.605468006110593,-0.25456652717349815,-0.6244250860954728,-0.7000941153763837,0.3508684319929591,-0.4027046925229252,-0.9391249409643623,-0.871281568709511,1.4986860781646187,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.6978708382093478,1.5144324385009402,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.8139488141255237,-0.7805245560038349,0,1.4089649696886595,-0.8139488141255238,-0.7758069871748713,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.0213507641062434,1.0427494793352985,-0.939401957726816,0.7516227151658622,-0.8973925171871235,-0.3621209700554,-0.6885029010905459,-0.3440447390122681,-0.4790719781682606,-0.6239826247196226,-0.1718781170235778,-0.7721124291898207,-0.9391249409643623,-0.871281568709511,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.8689799018831665,1.3131903841452044,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8799030998465848,-0.8563792247568842,0,0.06767289924570459,-0.879903099846585,-1.0383031078953993,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.1231236459045397,1.0427494793352985,-0.939401957726816,1.303361369300984,-0.7970941423423735,-0.6367475354800456,-0.6469854536005695,-0.6840619439995939,-0.6486506040833414,-0.8523170966899057,-0.6946246660401146,-0.7721124291898207,-0.9391249409643623,-0.871281568709511,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,0.022296230594997062,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.8694892652590488,-0.8238700810055773,0,0.06767289924570459,-0.869489265259049,-1.1695511682556634,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-0.9001902691957773,-0.8227779867371829,-0.939401957726816,-1.1794625743070641,-0.6141971058607705,1.11087606267679,0.36327243532219056,1.2486674317178366,1.6285480867763162,3.3147870167677627,0.3508684319929591,1.8137417274784478,-0.5845409521242221,0.6607565963658253,1.4986860781646187,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,0.8421107348550216,1.6175076370733903,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,5.2837517718838045,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,0.09031915589218303,-0.22064485806466147,0,-1.2736191711972502,0.09031915589218298,0.7991697371482968,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.12126135729002262,-0.8227779867371829,0.9079838320503341,1.0274920422334233,-0.5109487788147044,-0.4370191242621215,-0.5777897077839421,-0.6124793745285779,-0.6486506040833414,-0.7191219880405739,-0.6946246660401146,-0.7721124291898207,-0.22995696328408186,-0.2584663026793765,-1.3699816777145803,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.15767448015974633,-0.9495556416595317,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.6542700171166388,-0.6125606466220829,0,0.06767289924570459,-0.6542700171166389,-0.6445589268146072,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.49992416500700965,-0.8227779867371829,0.9079838320503341,1.5102633646016548,0.18523994069591362,-0.11246045603299491,-0.5777897077839421,-0.57668808979307,-0.6486506040833414,0.8982471884155987,0.873614981009496,0.7055185174777613,-0.22995696328408186,0.35434896335075805,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.2700981790248007,1.2837403274102186,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.21862460353805072,-0.3127540986933642,0,0.06767289924570459,-0.21862460353805083,0.5366736164277688,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.554832719855955,-0.8227779867371829,-0.939401957726816,0.9930083763499781,1.7369147985882232,3.357820688878436,1.2259127331694788,2.6445275364026477,3.251657791963519,-0.33856453475676856,-1.2173712150566516,-0.033296955856029674,1.5429629809166192,0.04794133033569078,-1.7797913571258943,1,0,1,1,0,-0.10434678791892514,2.3523038352503134,-0.526761774535529,-0.4341796487972816,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,2.2060632162599076,2.3277107993294472,3,-1.2736191711972502,2.2060632162599076,0.27417749570724076,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.6601499751160617,-0.8227779867371829,0.9079838320503341,-1.696717562558741,0.22358931931302392,-0.6617135868822861,-0.28716757535410703,-0.30825345427676015,0.12656597152845683,-0.7571777333689544,0.3508684319929591,0.7055185174777613,-0.22995696328408186,0.9671642293808925,-0.550362318891952,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.2698833940395686,-0.9004722137678888,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.04332505464786191,0.026785847153618415,0,0.06767289924570459,-0.04332505464786198,0.6679216767880328,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-1.4656703763277845,1.0427494793352985,-0.939401957726816,-1.5242992331415153,-0.8944425649858074,-0.3371549186531595,-0.6931159508116544,-0.6840619439995939,-0.5275230141439979,-0.2624530441000075,-0.1718781170235778,-0.7721124291898207,-0.5845409521242221,-1.1776892017245781,0.2692570399306763,1,0,0,0,0,-0.10434678791892514,2.3523038352503134,-1.382307092904623,-0.19367085212823154,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.914615881805038,-0.9268157028847157,1,0.06767289924570459,-0.9146158818050382,-1.0383031078953993,1,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-0.8088122423079958,1.0427494793352985,0.9079838320503341,-0.8001422495891679,-0.7941441901410574,-0.6117814840778051,-0.642372403879461,-0.6124793745285779,-0.5759740501197353,-0.3956481527493394,-0.1718781170235778,-0.4027046925229252,-0.9391249409643623,-0.871281568709511,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.0987743303657498,0.6260223936622044,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,-0.8521328742798222,-0.8491549705899271,0,1.4089649696886595,-0.8521328742798223,-0.9070550475351353,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.8316325749487539,1.0427494793352985,0.9079838320503341,0.30333505868107574,-0.8531432341673809,-0.511917278468843,-0.6654376524850035,-0.6840619439995939,-0.5275230141439979,-0.6239826247196226,0.3508684319929591,-1.1415201658567162,-0.5845409521242221,-0.5648739356944438,-0.550362318891952,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.7832105850610251,-1.4551149489434532,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,-0.8920525735320434,-0.869021669549059,0,1.4089649696886595,-0.8920525735320436,-0.7758069871748713,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-0.43919054095503784,1.0427494793352985,0.9079838320503341,-1.455331901374625,-0.33690159893704985,-0.6117814840778051,-0.49936786252509774,-0.6840619439995939,-0.6486506040833414,-0.8523170966899057,1.3963615300260328,-0.033296955856029674,-0.5845409521242221,0.04794133033569078,1.0888763987533046,0,0,0,0,0,-0.10434678791892514,2.3523038352503134,1.1843288622026593,1.254290270675233,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.5414534757516658,-0.48252407161685545,0,1.4089649696886595,-0.5414534757516659,0.14292943534697675,0,0.9831353843426085,1.007968253468332,-0.9988668551601289,1.0720004608233111,-0.5764774791680204,7.602631123499286,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.41009327931521167,-0.8227779867371829,0.9079838320503341,-1.4898155672580702,0.04954213943536945,1.410468679503676,0.6262162694253747,0.854963299627249,0.756429439213043,0.8792193157514084,-0.6946246660401146,0.7055185174777613,0.47921101439619856,1.8863871284260942,-0.9601719983032662,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.8689799018831665,0.51803885230059,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.49992998300193114,0.4367622711284325,0,0.06767289924570459,0.49992998300193114,1.0616658578688247,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
